"OFFICE","YEAR","QUARTER","CATEGORY","YTD","AMOUNT"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","FRANKED MAIL","26,185.25","15,558.63"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","PERSONNEL COMPENSATION","649,275.80","222,632.66"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","TRAVEL","57,935.05","23,112.68"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","54,219.36","15,878.46"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","PRINTING AND REPRODUCTION","8,921.43","1,084.25"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","OTHER SERVICES","44,666.95","14,985.55"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","SUPPLIES AND MATERIALS","11,506.95","2,113.26"
"HON. MARLIN A. STUTZMAN","2012","2012Q3","EQUIPMENT","3,761.21","411.05"
"HON. JOHN SULLIVAN","2012","2012Q3","FRANKED MAIL","19,321.02","2,616.79"
"HON. JOHN SULLIVAN","2012","2012Q3","PERSONNEL COMPENSATION","728,411.46","272,910.94"
"HON. JOHN SULLIVAN","2012","2012Q3","TRAVEL","15,528.88","6,115.04"
"HON. JOHN SULLIVAN","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","78,547.56","33,932.59"
"HON. JOHN SULLIVAN","2012","2012Q3","PRINTING AND REPRODUCTION","11,102.36","7,688.94"
"HON. JOHN SULLIVAN","2012","2012Q3","OTHER SERVICES","18,228.76","6,727.59"
"HON. JOHN SULLIVAN","2012","2012Q3","SUPPLIES AND MATERIALS","12,731.33","3,883.43"
"HON. JOHN SULLIVAN","2012","2012Q3","EQUIPMENT","1,251.00","417.00"
"HON. BETTY SUTTON","2012","2012Q3","FRANKED MAIL","32,970.05","977.28"
"HON. BETTY SUTTON","2012","2012Q3","PERSONNEL COMPENSATION","650,200.67","213,069.44"
"HON. BETTY SUTTON","2012","2012Q3","TRAVEL","41,115.91","12,558.60"
"HON. BETTY SUTTON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","50,455.61","18,589.92"
"HON. BETTY SUTTON","2012","2012Q3","PRINTING AND REPRODUCTION","46,574.78","22,809.47"
"HON. BETTY SUTTON","2012","2012Q3","OTHER SERVICES","18,969.32","6,937.90"
"HON. BETTY SUTTON","2012","2012Q3","SUPPLIES AND MATERIALS","11,171.99","3,968.49"
"HON. BETTY SUTTON","2012","2012Q3","EQUIPMENT","3,860.01","1,286.67"
"HON. LEE TERRY","2012","2012Q3","FRANKED MAIL","36,198.91","2,716.61"
"HON. LEE TERRY","2012","2012Q3","PERSONNEL COMPENSATION","673,305.60","230,022.97"
"HON. LEE TERRY","2012","2012Q3","TRAVEL","34,717.76","12,061.30"
"HON. LEE TERRY","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","72,202.78","35,123.33"
"HON. LEE TERRY","2012","2012Q3","PRINTING AND REPRODUCTION","15,072.83","1,251.88"
"HON. LEE TERRY","2012","2012Q3","OTHER SERVICES","19,819.24","8,243.44"
"HON. LEE TERRY","2012","2012Q3","SUPPLIES AND MATERIALS","19,237.87","3,366.99"
"HON. LEE TERRY","2012","2012Q3","EQUIPMENT","1,557.49","237.30"
"HON. BENNIE G. THOMPSON","2012","2012Q3","FRANKED MAIL","18,853.05","8,375.14"
"HON. BENNIE G. THOMPSON","2012","2012Q3","PERSONNEL COMPENSATION","706,546.35","239,531.20"
"HON. BENNIE G. THOMPSON","2012","2012Q3","TRAVEL","56,396.33","16,595.58"
"HON. BENNIE G. THOMPSON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","81,987.26","26,970.51"
"HON. BENNIE G. THOMPSON","2012","2012Q3","PRINTING AND REPRODUCTION","2,306.63","1,749.42"
"HON. BENNIE G. THOMPSON","2012","2012Q3","OTHER SERVICES","43,051.25","13,001.79"
"HON. BENNIE G. THOMPSON","2012","2012Q3","SUPPLIES AND MATERIALS","40,448.76","17,519.55"
"HON. BENNIE G. THOMPSON","2012","2012Q3","EQUIPMENT","10,260.48","3,351.21"
"HON. GLENN THOMPSON","2012","2012Q3","FRANKED MAIL","2,442.86","567.12"
"HON. GLENN THOMPSON","2012","2012Q3","PERSONNEL COMPENSATION","806,487.00","270,076.98"
"HON. GLENN THOMPSON","2012","2012Q3","TRAVEL","37,261.43","15,204.54"
"HON. GLENN THOMPSON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","55,565.27","28,489.22"
"HON. GLENN THOMPSON","2012","2012Q3","PRINTING AND REPRODUCTION","264.80","137.90"
"HON. GLENN THOMPSON","2012","2012Q3","OTHER SERVICES","17,154.00","6,403.50"
"HON. GLENN THOMPSON","2012","2012Q3","SUPPLIES AND MATERIALS","4,431.52","2,299.55"
"HON. GLENN THOMPSON","2012","2012Q3","EQUIPMENT","2,337.50","1,005.50"
"HON. MIKE THOMPSON","2012","2012Q3","FRANKED MAIL","1,616.11","424.42"
"HON. MIKE THOMPSON","2012","2012Q3","PERSONNEL COMPENSATION","796,991.23","269,489.13"
"HON. MIKE THOMPSON","2012","2012Q3","TRAVEL","36,386.09","13,606.17"
"HON. MIKE THOMPSON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","61,585.26","24,318.55"
"HON. MIKE THOMPSON","2012","2012Q3","PRINTING AND REPRODUCTION","21,764.43","21,221.59"
"HON. MIKE THOMPSON","2012","2012Q3","OTHER SERVICES","42,803.66","19,855.04"
"HON. MIKE THOMPSON","2012","2012Q3","SUPPLIES AND MATERIALS","5,739.53","2,845.40"
"HON. MIKE THOMPSON","2012","2012Q3","EQUIPMENT","1,862.90","570.00"
"HON. MAC THORNBERRY","2012","2012Q3","FRANKED MAIL","2,711.24","523.51"
"HON. MAC THORNBERRY","2012","2012Q3","PERSONNEL COMPENSATION","731,603.66","270,495.75"
"HON. MAC THORNBERRY","2012","2012Q3","TRAVEL","36,298.28","9,231.99"
"HON. MAC THORNBERRY","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","64,452.81","22,253.37"
"HON. MAC THORNBERRY","2012","2012Q3","PRINTING AND REPRODUCTION","2,053.70","230.05"
"HON. MAC THORNBERRY","2012","2012Q3","OTHER SERVICES","21,765.37","8,921.75"
"HON. MAC THORNBERRY","2012","2012Q3","SUPPLIES AND MATERIALS","7,752.09","2,192.50"
"HON. MAC THORNBERRY","2012","2012Q3","EQUIPMENT","1,646.28","548.76"
"HON. PATRICK J. TIBERI","2012","2012Q3","FRANKED MAIL","1,788.88","673.44"
"HON. PATRICK J. TIBERI","2012","2012Q3","PERSONNEL COMPENSATION","695,826.83","231,097.26"
"HON. PATRICK J. TIBERI","2012","2012Q3","TRAVEL","37,601.37","15,521.61"
"HON. PATRICK J. TIBERI","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","73,149.97","30,046.66"
"HON. PATRICK J. TIBERI","2012","2012Q3","PRINTING AND REPRODUCTION","418.38","279.42"
"HON. PATRICK J. TIBERI","2012","2012Q3","OTHER SERVICES","24,216.39","9,328.99"
"HON. PATRICK J. TIBERI","2012","2012Q3","SUPPLIES AND MATERIALS","3,285.18","1,527.01"
"HON. PATRICK J. TIBERI","2012","2012Q3","EQUIPMENT","1,883.52","627.84"
"HON. JOHN F. TIERNEY","2012","2012Q3","FRANKED MAIL","9,616.09","6,829.54"
"HON. JOHN F. TIERNEY","2012","2012Q3","PERSONNEL COMPENSATION","777,551.89","257,548.45"
"HON. JOHN F. TIERNEY","2012","2012Q3","TRAVEL","11,148.87","4,496.78"
"HON. JOHN F. TIERNEY","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","59,444.30","19,923.80"
"HON. JOHN F. TIERNEY","2012","2012Q3","PRINTING AND REPRODUCTION","8,897.89","8,817.89"
"HON. JOHN F. TIERNEY","2012","2012Q3","OTHER SERVICES","15,308.41","5,705.00"
"HON. JOHN F. TIERNEY","2012","2012Q3","SUPPLIES AND MATERIALS","2,221.68","388.50"
"HON. JOHN F. TIERNEY","2012","2012Q3","EQUIPMENT","3,782.25","1,260.75"
"HON. SCOTT R. TIPTON","2012","2012Q3","FRANKED MAIL","22,328.06","8,742.16"
"HON. SCOTT R. TIPTON","2012","2012Q3","PERSONNEL COMPENSATION","638,360.40","209,189.34"
"HON. SCOTT R. TIPTON","2012","2012Q3","TRAVEL","85,091.72","27,678.25"
"HON. SCOTT R. TIPTON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","72,382.74","25,353.96"
"HON. SCOTT R. TIPTON","2012","2012Q3","PRINTING AND REPRODUCTION","37,335.64","22,596.68"
"HON. SCOTT R. TIPTON","2012","2012Q3","OTHER SERVICES","30,395.95","10,044.00"
"HON. SCOTT R. TIPTON","2012","2012Q3","SUPPLIES AND MATERIALS","8,311.57","1,908.25"
"HON. SCOTT R. TIPTON","2012","2012Q3","EQUIPMENT","2,068.00","334.05"
"HON. PAUL TONKO","2012","2012Q3","FRANKED MAIL","63,824.85","43,789.62"
"HON. PAUL TONKO","2012","2012Q3","PERSONNEL COMPENSATION","578,539.04","203,416.67"
"HON. PAUL TONKO","2012","2012Q3","TRAVEL","24,057.21","9,897.15"
"HON. PAUL TONKO","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","70,756.68","26,984.40"
"HON. PAUL TONKO","2012","2012Q3","PRINTING AND REPRODUCTION","32,343.44","25,223.94"
"HON. PAUL TONKO","2012","2012Q3","OTHER SERVICES","26,825.21","6,687.50"
"HON. PAUL TONKO","2012","2012Q3","SUPPLIES AND MATERIALS","7,509.82","4,072.95"
"HON. PAUL TONKO","2012","2012Q3","EQUIPMENT","5,224.50","1,837.50"
"HON. EDOLPHUS TOWNS","2012","2012Q3","FRANKED MAIL","8,081.18","331.09"
"HON. EDOLPHUS TOWNS","2012","2012Q3","PERSONNEL COMPENSATION","785,741.72","248,319.43"
"HON. EDOLPHUS TOWNS","2012","2012Q3","TRAVEL","27,992.45","12,369.01"
"HON. EDOLPHUS TOWNS","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","145,022.41","49,581.73"
"HON. EDOLPHUS TOWNS","2012","2012Q3","PRINTING AND REPRODUCTION","10,752.32","183.26"
"HON. EDOLPHUS TOWNS","2012","2012Q3","OTHER SERVICES","37,086.49","10,773.80"
"HON. EDOLPHUS TOWNS","2012","2012Q3","SUPPLIES AND MATERIALS","10,413.55","1,748.60"
"HON. EDOLPHUS TOWNS","2012","2012Q3","EQUIPMENT","3,847.50","1,282.50"
"HON. NIKI TSONGAS","2012","2012Q3","FRANKED MAIL","5,094.07","1,817.42"
"HON. NIKI TSONGAS","2012","2012Q3","PERSONNEL COMPENSATION","801,864.24","271,964.88"
"HON. NIKI TSONGAS","2012","2012Q3","TRAVEL","15,200.37","5,060.00"
"HON. NIKI TSONGAS","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","66,460.05","21,001.13"
"HON. NIKI TSONGAS","2012","2012Q3","PRINTING AND REPRODUCTION","5,133.50","4,719.70"
"HON. NIKI TSONGAS","2012","2012Q3","OTHER SERVICES","24,694.17","9,032.36"
"HON. NIKI TSONGAS","2012","2012Q3","SUPPLIES AND MATERIALS","14,058.43","4,287.06"
"HON. NIKI TSONGAS","2012","2012Q3","EQUIPMENT","8,757.18","2,585.49"
"HON. MICHAEL R. TURNER","2012","2012Q3","FRANKED MAIL","5,305.45","976.15"
"HON. MICHAEL R. TURNER","2012","2012Q3","PERSONNEL COMPENSATION","731,677.95","252,130.59"
"HON. MICHAEL R. TURNER","2012","2012Q3","TRAVEL","53,024.96","22,722.16"
"HON. MICHAEL R. TURNER","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","64,410.85","26,949.26"
"HON. MICHAEL R. TURNER","2012","2012Q3","PRINTING AND REPRODUCTION","1,767.95","732.50"
"HON. MICHAEL R. TURNER","2012","2012Q3","OTHER SERVICES","17,287.25","6,663.50"
"HON. MICHAEL R. TURNER","2012","2012Q3","SUPPLIES AND MATERIALS","6,503.01","3,040.78"
"HON. MICHAEL R. TURNER","2012","2012Q3","EQUIPMENT","3,051.07","975.99"
"HON. ROBERT L. TURNER","2012","2012Q3","FRANKED MAIL","13,223.18","236.02"
"HON. ROBERT L. TURNER","2012","2012Q3","PERSONNEL COMPENSATION","677,340.31","228,602.74"
"HON. ROBERT L. TURNER","2012","2012Q3","TRAVEL","11,090.03","4,188.65"
"HON. ROBERT L. TURNER","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","85,715.04","30,017.84"
"HON. ROBERT L. TURNER","2012","2012Q3","PRINTING AND REPRODUCTION","7,476.99","3,768.81"
"HON. ROBERT L. TURNER","2012","2012Q3","OTHER SERVICES","18,426.09","7,115.00"
"HON. ROBERT L. TURNER","2012","2012Q3","SUPPLIES AND MATERIALS","9,313.47","2,049.02"
"HON. ROBERT L. TURNER","2012","2012Q3","EQUIPMENT","3,246.00","1,050.00"
"HON. FRED UPTON","2012","2012Q3","FRANKED MAIL","30,103.90","1,643.85"
"HON. FRED UPTON","2012","2012Q3","PERSONNEL COMPENSATION","646,303.79","204,034.13"
"HON. FRED UPTON","2012","2012Q3","TRAVEL","38,046.98","14,759.58"
"HON. FRED UPTON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","55,043.85","17,299.81"
"HON. FRED UPTON","2012","2012Q3","PRINTING AND REPRODUCTION","27,434.55","8,659.71"
"HON. FRED UPTON","2012","2012Q3","OTHER SERVICES","17,707.80","6,617.14"
"HON. FRED UPTON","2012","2012Q3","SUPPLIES AND MATERIALS","9,244.43","3,482.00"
"HON. FRED UPTON","2012","2012Q3","EQUIPMENT","6,762.94","2,406.18"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","FRANKED MAIL","25,767.47","23,836.94"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","PERSONNEL COMPENSATION","687,870.61","227,072.11"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","TRAVEL","2,970.50","1,155.55"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","77,457.15","27,812.72"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","PRINTING AND REPRODUCTION","34,574.72","33,841.44"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","OTHER SERVICES","32,272.94","14,686.00"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","SUPPLIES AND MATERIALS","11,511.90","4,638.58"
"HON. CHRIS VAN HOLLEN","2012","2012Q3","EQUIPMENT","3,303.00","2,013.00"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","FRANKED MAIL","38,200.93","17.15"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","PERSONNEL COMPENSATION","622,361.15","169,480.55"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","TRAVEL","3,346.45","571.60"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","114,695.01","41,449.19"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","PRINTING AND REPRODUCTION","35,964.90","910.10"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","OTHER SERVICES","40,639.86","12,983.85"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","SUPPLIES AND MATERIALS","6,139.61","2,175.64"
"HON. NYDIA M. VELAZQUEZ","2012","2012Q3","EQUIPMENT","4,828.32","1,609.44"
"HON. PETER J. VISCLOSKY","2012","2012Q3","FRANKED MAIL","28,825.36","2,156.17"
"HON. PETER J. VISCLOSKY","2012","2012Q3","PERSONNEL COMPENSATION","624,897.92","221,639.66"
"HON. PETER J. VISCLOSKY","2012","2012Q3","TRAVEL","37,461.86","12,795.50"
"HON. PETER J. VISCLOSKY","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","54,457.40","17,747.45"
"HON. PETER J. VISCLOSKY","2012","2012Q3","PRINTING AND REPRODUCTION","55,982.74","23,549.16"
"HON. PETER J. VISCLOSKY","2012","2012Q3","OTHER SERVICES","24,874.98","7,164.50"
"HON. PETER J. VISCLOSKY","2012","2012Q3","SUPPLIES AND MATERIALS","13,314.21","5,646.84"
"HON. PETER J. VISCLOSKY","2012","2012Q3","EQUIPMENT","2,259.00","753.00"
"HON. TIM WALBERG","2012","2012Q3","FRANKED MAIL","94,380.24","541.32"
"HON. TIM WALBERG","2012","2012Q3","PERSONNEL COMPENSATION","600,015.54","217,582.52"
"HON. TIM WALBERG","2012","2012Q3","TRAVEL","29,424.94","9,275.99"
"HON. TIM WALBERG","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","52,555.07","10,202.11"
"HON. TIM WALBERG","2012","2012Q3","PRINTING AND REPRODUCTION","122,743.98","11,994.94"
"HON. TIM WALBERG","2012","2012Q3","OTHER SERVICES","29,656.00","10,618.50"
"HON. TIM WALBERG","2012","2012Q3","SUPPLIES AND MATERIALS","5,325.56","1,035.81"
"HON. TIM WALBERG","2012","2012Q3","EQUIPMENT","1,097.55","365.85"
"HON. GREG WALDEN","2012","2012Q3","FRANKED MAIL","6,586.92","607.50"
"HON. GREG WALDEN","2012","2012Q3","PERSONNEL COMPENSATION","676,713.70","212,346.02"
"HON. GREG WALDEN","2012","2012Q3","TRAVEL","66,849.76","33,484.82"
"HON. GREG WALDEN","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","59,046.81","17,758.06"
"HON. GREG WALDEN","2012","2012Q3","PRINTING AND REPRODUCTION","556.50","250.00"
"HON. GREG WALDEN","2012","2012Q3","OTHER SERVICES","18,843.65","6,263.50"
"HON. GREG WALDEN","2012","2012Q3","SUPPLIES AND MATERIALS","13,052.84","2,651.19"
"HON. GREG WALDEN","2012","2012Q3","EQUIPMENT","3,035.25","1,623.75"
"HON. JOE WALSH","2012","2012Q3","FRANKED MAIL","70,117.67","39,463.28"
"HON. JOE WALSH","2012","2012Q3","PERSONNEL COMPENSATION","531,636.49","182,486.14"
"HON. JOE WALSH","2012","2012Q3","TRAVEL","29,287.05","11,561.94"
"HON. JOE WALSH","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","67,872.42","28,757.70"
"HON. JOE WALSH","2012","2012Q3","PRINTING AND REPRODUCTION","89,570.51","70,804.00"
"HON. JOE WALSH","2012","2012Q3","OTHER SERVICES","20,723.79","7,046.79"
"HON. JOE WALSH","2012","2012Q3","SUPPLIES AND MATERIALS","2,379.62","538.62"
"HON. JOE WALSH","2012","2012Q3","EQUIPMENT","6,348.87","1,845.04"
"HON. TIMOTHY J. WALZ","2012","2012Q3","FRANKED MAIL","39,493.25","160.61"
"HON. TIMOTHY J. WALZ","2012","2012Q3","PERSONNEL COMPENSATION","642,941.66","220,737.70"
"HON. TIMOTHY J. WALZ","2012","2012Q3","TRAVEL","60,326.57","24,608.27"
"HON. TIMOTHY J. WALZ","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","58,736.53","22,301.47"
"HON. TIMOTHY J. WALZ","2012","2012Q3","PRINTING AND REPRODUCTION","40,603.79","412.34"
"HON. TIMOTHY J. WALZ","2012","2012Q3","OTHER SERVICES","26,186.00","11,948.58"
"HON. TIMOTHY J. WALZ","2012","2012Q3","SUPPLIES AND MATERIALS","6,122.37","1,995.77"
"HON. TIMOTHY J. WALZ","2012","2012Q3","EQUIPMENT","6,263.78","4,461.56"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","FRANKED MAIL","36,247.21","20,649.13"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","PERSONNEL COMPENSATION","814,643.11","273,169.38"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","TRAVEL","37,664.18","11,826.76"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","35,033.88","17,785.17"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","PRINTING AND REPRODUCTION","52,182.06","47,007.97"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","OTHER SERVICES","19,740.00","7,840.00"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","SUPPLIES AND MATERIALS","6,379.24","1,098.80"
"HON. DEBBIE WASSERMAN SCHULTZ","2012","2012Q3","EQUIPMENT","1,440.00","480.00"
"HON. MAXINE WATERS","2012","2012Q3","FRANKED MAIL","308.56","115.12"
"HON. MAXINE WATERS","2012","2012Q3","PERSONNEL COMPENSATION","621,829.34","191,707.13"
"HON. MAXINE WATERS","2012","2012Q3","TRAVEL","18,609.45","6,069.32"
"HON. MAXINE WATERS","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","68,871.00","23,257.32"
"HON. MAXINE WATERS","2012","2012Q3","PRINTING AND REPRODUCTION","1,103.37","180.00"
"HON. MAXINE WATERS","2012","2012Q3","OTHER SERVICES","22,847.32","8,432.44"
"HON. MAXINE WATERS","2012","2012Q3","SUPPLIES AND MATERIALS","11,909.01","4,726.58"
"HON. MAXINE WATERS","2012","2012Q3","EQUIPMENT","9,166.42","3,904.42"
"HON. MELVIN L. WATT","2012","2012Q3","FRANKED MAIL","1,808.31","304.57"
"HON. MELVIN L. WATT","2012","2012Q3","PERSONNEL COMPENSATION","752,659.30","247,525.26"
"HON. MELVIN L. WATT","2012","2012Q3","TRAVEL","40,129.93","13,186.31"
"HON. MELVIN L. WATT","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","70,009.57","25,122.63"
"HON. MELVIN L. WATT","2012","2012Q3","PRINTING AND REPRODUCTION","1,564.46","818.55"
"HON. MELVIN L. WATT","2012","2012Q3","OTHER SERVICES","21,978.67","8,096.01"
"HON. MELVIN L. WATT","2012","2012Q3","SUPPLIES AND MATERIALS","3,644.50","1,662.86"
"HON. MELVIN L. WATT","2012","2012Q3","EQUIPMENT","3,539.30","1,517.82"
"HON. HENRY A. WAXMAN","2012","2012Q3","FRANKED MAIL","1,764.35","429.05"
"HON. HENRY A. WAXMAN","2012","2012Q3","PERSONNEL COMPENSATION","862,648.45","293,425.80"
"HON. HENRY A. WAXMAN","2012","2012Q3","TRAVEL","9,781.49","5,535.98"
"HON. HENRY A. WAXMAN","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","74,791.31","29,238.20"
"HON. HENRY A. WAXMAN","2012","2012Q3","PRINTING AND REPRODUCTION","1,395.40","828.60"
"HON. HENRY A. WAXMAN","2012","2012Q3","OTHER SERVICES","17,125.74","6,654.00"
"HON. HENRY A. WAXMAN","2012","2012Q3","SUPPLIES AND MATERIALS","5,891.05","1,605.01"
"HON. HENRY A. WAXMAN","2012","2012Q3","EQUIPMENT","4,308.00","2,028.00"
"HON. DANIEL WEBSTER","2012","2012Q3","FRANKED MAIL","29,681.49","1,325.95"
"HON. DANIEL WEBSTER","2012","2012Q3","PERSONNEL COMPENSATION","551,846.13","187,088.35"
"HON. DANIEL WEBSTER","2012","2012Q3","TRAVEL","32,078.61","9,727.10"
"HON. DANIEL WEBSTER","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","49,352.05","14,693.45"
"HON. DANIEL WEBSTER","2012","2012Q3","PRINTING AND REPRODUCTION","48,982.61","2,814.47"
"HON. DANIEL WEBSTER","2012","2012Q3","OTHER SERVICES","19,328.00","6,163.50"
"HON. DANIEL WEBSTER","2012","2012Q3","SUPPLIES AND MATERIALS","8,820.49","2,420.27"
"HON. DANIEL WEBSTER","2012","2012Q3","EQUIPMENT","2,063.30","-129.98"
"HON. PETER WELCH","2012","2012Q3","FRANKED MAIL","14,602.59","657.43"
"HON. PETER WELCH","2012","2012Q3","PERSONNEL COMPENSATION","706,384.48","231,071.56"
"HON. PETER WELCH","2012","2012Q3","TRAVEL","50,948.65","14,422.48"
"HON. PETER WELCH","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","65,550.04","22,196.60"
"HON. PETER WELCH","2012","2012Q3","PRINTING AND REPRODUCTION","51,184.12","2,435.92"
"HON. PETER WELCH","2012","2012Q3","OTHER SERVICES","21,798.94","6,717.44"
"HON. PETER WELCH","2012","2012Q3","SUPPLIES AND MATERIALS","7,926.70","2,160.65"
"HON. PETER WELCH","2012","2012Q3","EQUIPMENT","2,423.16","983.16"
"HON. ALLEN B. WEST","2012","2012Q3","FRANKED MAIL","26,728.09","1,556.00"
"HON. ALLEN B. WEST","2012","2012Q3","PERSONNEL COMPENSATION","614,957.54","183,469.52"
"HON. ALLEN B. WEST","2012","2012Q3","TRAVEL","26,861.15","5,207.98"
"HON. ALLEN B. WEST","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","69,470.98","21,942.01"
"HON. ALLEN B. WEST","2012","2012Q3","PRINTING AND REPRODUCTION","61,929.43","23,115.04"
"HON. ALLEN B. WEST","2012","2012Q3","OTHER SERVICES","29,084.45","9,832.25"
"HON. ALLEN B. WEST","2012","2012Q3","SUPPLIES AND MATERIALS","41,104.73","808.45"
"HON. ALLEN B. WEST","2012","2012Q3","EQUIPMENT","891.58","327.95"
"HON. LYNN A WESTMORELAND","2012","2012Q3","FRANKED MAIL","45,782.47","440.76"
"HON. LYNN A WESTMORELAND","2012","2012Q3","PERSONNEL COMPENSATION","634,607.75","212,837.54"
"HON. LYNN A WESTMORELAND","2012","2012Q3","TRAVEL","32,183.74","10,905.27"
"HON. LYNN A WESTMORELAND","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","64,325.58","19,961.13"
"HON. LYNN A WESTMORELAND","2012","2012Q3","PRINTING AND REPRODUCTION","40,778.57","175.04"
"HON. LYNN A WESTMORELAND","2012","2012Q3","OTHER SERVICES","25,555.83","8,478.50"
"HON. LYNN A WESTMORELAND","2012","2012Q3","SUPPLIES AND MATERIALS","3,468.30","715.44"
"HON. LYNN A WESTMORELAND","2012","2012Q3","EQUIPMENT","2,747.97","915.99"
"HON. ED WHITFIELD","2012","2012Q3","FRANKED MAIL","6,228.36","1,982.57"
"HON. ED WHITFIELD","2012","2012Q3","PERSONNEL COMPENSATION","746,298.30","250,849.28"
"HON. ED WHITFIELD","2012","2012Q3","TRAVEL","31,549.19","7,917.14"
"HON. ED WHITFIELD","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","47,361.47","17,404.60"
"HON. ED WHITFIELD","2012","2012Q3","PRINTING AND REPRODUCTION","583.60","286.90"
"HON. ED WHITFIELD","2012","2012Q3","OTHER SERVICES","17,731.00","6,753.50"
"HON. ED WHITFIELD","2012","2012Q3","SUPPLIES AND MATERIALS","6,060.24","1,506.70"
"HON. ED WHITFIELD","2012","2012Q3","EQUIPMENT","5,088.31","1,434.00"
"HON. FREDERICA S. WILSON","2012","2012Q3","FRANKED MAIL","66,626.61","786.10"
"HON. FREDERICA S. WILSON","2012","2012Q3","PERSONNEL COMPENSATION","753,705.75","260,666.71"
"HON. FREDERICA S. WILSON","2012","2012Q3","TRAVEL","37,314.14","21,043.17"
"HON. FREDERICA S. WILSON","2012","2012Q3","RENT, COMMUNICATION, UTILITIES","66,638.14","26,910.68"
"HON. FREDERICA S. WILSON","2012","2012Q3","PRINTING AND REPRODUCTION","21,485.13","20,933.63"
