"OFFICE","YEAR","QUARTER","CATEGORY","YTD","AMOUNT"
"HON. STEVE STOCKMAN","2014","2014Q4","TRAVEL","93,512.45","17,288.58"
"HON. STEVE STOCKMAN","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","33,591.87","8,635.79"
"HON. STEVE STOCKMAN","2014","2014Q4","PRINTING AND REPRODUCTION","1,129.82","283.29"
"HON. STEVE STOCKMAN","2014","2014Q4","OTHER SERVICES","37,409.46","4,633.00"
"HON. STEVE STOCKMAN","2014","2014Q4","SUPPLIES AND MATERIALS","29,491.89","4,220.74"
"HON. STEVE STOCKMAN","2014","2014Q4","EQUIPMENT","4,852.91","533.94"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","FRANKED MAIL","22,081.16","533.16"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","PERSONNEL COMPENSATION","845,894.44","247,875.00"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","TRAVEL","49,056.05","14,092.47"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","65,275.09","19,390.68"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","PRINTING AND REPRODUCTION","28,187.00","24,723.57"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","OTHER SERVICES","42,095.35","17,429.55"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","SUPPLIES AND MATERIALS","23,973.59","14,789.17"
"HON. MARLIN A. STUTZMAN","2014","2014Q4","EQUIPMENT","2,990.00","537.75"
"HON. ERIC SWALWELL","2014","2014Q4","FRANKED MAIL","73,394.98","893.69"
"HON. ERIC SWALWELL","2014","2014Q4","PERSONNEL COMPENSATION","870,279.29","249,479.69"
"HON. ERIC SWALWELL","2014","2014Q4","TRAVEL","55,648.09","18,018.58"
"HON. ERIC SWALWELL","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","86,017.03","24,025.22"
"HON. ERIC SWALWELL","2014","2014Q4","PRINTING AND REPRODUCTION","71,652.53","2,616.74"
"HON. ERIC SWALWELL","2014","2014Q4","OTHER SERVICES","30,065.40","10,109.00"
"HON. ERIC SWALWELL","2014","2014Q4","SUPPLIES AND MATERIALS","24,377.03","7,558.47"
"HON. ERIC SWALWELL","2014","2014Q4","EQUIPMENT","5,794.64","570.00"
"HON. MARK TAKANO","2014","2014Q4","FRANKED MAIL","10,940.53","2,995.70"
"HON. MARK TAKANO","2014","2014Q4","PERSONNEL COMPENSATION","899,702.85","273,325.04"
"HON. MARK TAKANO","2014","2014Q4","TRAVEL","70,653.11","16,262.66"
"HON. MARK TAKANO","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","85,436.90","20,600.17"
"HON. MARK TAKANO","2014","2014Q4","PRINTING AND REPRODUCTION","7,078.93","305.94"
"HON. MARK TAKANO","2014","2014Q4","OTHER SERVICES","36,727.43","17,847.00"
"HON. MARK TAKANO","2014","2014Q4","SUPPLIES AND MATERIALS","29,488.29","15,081.36"
"HON. MARK TAKANO","2014","2014Q4","EQUIPMENT","17,617.86","4,467.21"
"HON. LEE TERRY","2014","2014Q4","FRANKED MAIL","35,787.28","3,320.06"
"HON. LEE TERRY","2014","2014Q4","PERSONNEL COMPENSATION","912,978.58","276,213.82"
"HON. LEE TERRY","2014","2014Q4","TRAVEL","50,776.56","15,135.18"
"HON. LEE TERRY","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","89,749.32","19,058.43"
"HON. LEE TERRY","2014","2014Q4","PRINTING AND REPRODUCTION","22,830.09","5,710.94"
"HON. LEE TERRY","2014","2014Q4","OTHER SERVICES","55,263.00","7,703.00"
"HON. LEE TERRY","2014","2014Q4","SUPPLIES AND MATERIALS","14,420.86","611.09"
"HON. LEE TERRY","2014","2014Q4","EQUIPMENT","1,978.20","237.30"
"HON. BENNIE G. THOMPSON","2014","2014Q4","FRANKED MAIL","13,081.45","7,063.48"
"HON. BENNIE G. THOMPSON","2014","2014Q4","PERSONNEL COMPENSATION","804,749.98","239,358.34"
"HON. BENNIE G. THOMPSON","2014","2014Q4","TRAVEL","88,701.03","24,681.98"
"HON. BENNIE G. THOMPSON","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","100,599.56","27,997.89"
"HON. BENNIE G. THOMPSON","2014","2014Q4","PRINTING AND REPRODUCTION","6,196.31","3,524.47"
"HON. BENNIE G. THOMPSON","2014","2014Q4","OTHER SERVICES","25,537.35","6,521.83"
"HON. BENNIE G. THOMPSON","2014","2014Q4","SUPPLIES AND MATERIALS","33,334.68","9,732.91"
"HON. BENNIE G. THOMPSON","2014","2014Q4","EQUIPMENT","14,193.75","2,083.74"
"HON. GLENN THOMPSON","2014","2014Q4","FRANKED MAIL","4,127.27","1,019.25"
"HON. GLENN THOMPSON","2014","2014Q4","PERSONNEL COMPENSATION","1,055,617.38","255,197.51"
"HON. GLENN THOMPSON","2014","2014Q4","TRAVEL","53,923.78","18,842.07"
"HON. GLENN THOMPSON","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","41,756.99","11,388.52"
"HON. GLENN THOMPSON","2014","2014Q4","PRINTING AND REPRODUCTION","1,376.38","403.98"
"HON. GLENN THOMPSON","2014","2014Q4","OTHER SERVICES","22,920.00","5,955.00"
"HON. GLENN THOMPSON","2014","2014Q4","SUPPLIES AND MATERIALS","12,214.13","8,549.52"
"HON. GLENN THOMPSON","2014","2014Q4","EQUIPMENT","2,501.25","588.00"
"HON. MIKE THOMPSON","2014","2014Q4","FRANKED MAIL","1,797.41","539.08"
"HON. MIKE THOMPSON","2014","2014Q4","PERSONNEL COMPENSATION","1,067,740.87","301,719.97"
"HON. MIKE THOMPSON","2014","2014Q4","TRAVEL","42,023.84","7,895.59"
"HON. MIKE THOMPSON","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","88,401.48","21,029.01"
"HON. MIKE THOMPSON","2014","2014Q4","PRINTING AND REPRODUCTION","5,634.26","1,937.10"
"HON. MIKE THOMPSON","2014","2014Q4","OTHER SERVICES","39,765.03","9,442.00"
"HON. MIKE THOMPSON","2014","2014Q4","SUPPLIES AND MATERIALS","22,492.78","15,969.75"
"HON. MIKE THOMPSON","2014","2014Q4","EQUIPMENT","2,870.00","570.00"
"HON. MAC THORNBERRY","2014","2014Q4","FRANKED MAIL","4,153.29","880.39"
"HON. MAC THORNBERRY","2014","2014Q4","PERSONNEL COMPENSATION","970,980.40","270,596.93"
"HON. MAC THORNBERRY","2014","2014Q4","TRAVEL","79,611.14","17,165.76"
"HON. MAC THORNBERRY","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","89,606.02","22,377.61"
"HON. MAC THORNBERRY","2014","2014Q4","PRINTING AND REPRODUCTION","3,488.75","1,402.63"
"HON. MAC THORNBERRY","2014","2014Q4","OTHER SERVICES","45,131.59","11,353.00"
"HON. MAC THORNBERRY","2014","2014Q4","SUPPLIES AND MATERIALS","15,159.80","3,302.03"
"HON. MAC THORNBERRY","2014","2014Q4","EQUIPMENT","3,850.38","668.76"
"HON. PATRICK J. TIBERI","2014","2014Q4","FRANKED MAIL","1,697.08","367.58"
"HON. PATRICK J. TIBERI","2014","2014Q4","PERSONNEL COMPENSATION","800,802.47","195,351.08"
"HON. PATRICK J. TIBERI","2014","2014Q4","TRAVEL","32,187.19","8,989.29"
"HON. PATRICK J. TIBERI","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","99,102.94","26,908.76"
"HON. PATRICK J. TIBERI","2014","2014Q4","PRINTING AND REPRODUCTION","450.57","126.25"
"HON. PATRICK J. TIBERI","2014","2014Q4","OTHER SERVICES","33,024.00","8,716.00"
"HON. PATRICK J. TIBERI","2014","2014Q4","SUPPLIES AND MATERIALS","22,123.82","17,360.08"
"HON. PATRICK J. TIBERI","2014","2014Q4","EQUIPMENT","2,272.25","571.79"
"HON. JOHN F. TIERNEY","2014","2014Q4","FRANKED MAIL","57,768.78","720.11"
"HON. JOHN F. TIERNEY","2014","2014Q4","PERSONNEL COMPENSATION","911,000.90","251,822.88"
"HON. JOHN F. TIERNEY","2014","2014Q4","TRAVEL","23,467.37","7,348.72"
"HON. JOHN F. TIERNEY","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","81,545.02","17,302.16"
"HON. JOHN F. TIERNEY","2014","2014Q4","PRINTING AND REPRODUCTION","59,804.93","566.58"
"HON. JOHN F. TIERNEY","2014","2014Q4","OTHER SERVICES","18,950.00","3,790.00"
"HON. JOHN F. TIERNEY","2014","2014Q4","SUPPLIES AND MATERIALS","5,657.71","1,218.69"
"HON. JOHN F. TIERNEY","2014","2014Q4","EQUIPMENT","5,429.28","1,536.00"
"HON. SCOTT R. TIPTON","2014","2014Q4","FRANKED MAIL","22,176.44","1,899.77"
"HON. SCOTT R. TIPTON","2014","2014Q4","PERSONNEL COMPENSATION","839,269.02","252,095.48"
"HON. SCOTT R. TIPTON","2014","2014Q4","TRAVEL","88,868.60","31,885.30"
"HON. SCOTT R. TIPTON","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","73,305.66","16,973.43"
"HON. SCOTT R. TIPTON","2014","2014Q4","PRINTING AND REPRODUCTION","13,885.34","1,473.65"
"HON. SCOTT R. TIPTON","2014","2014Q4","OTHER SERVICES","21,045.39","5,741.79"
"HON. SCOTT R. TIPTON","2014","2014Q4","SUPPLIES AND MATERIALS","7,884.73","4,323.52"
"HON. SCOTT R. TIPTON","2014","2014Q4","EQUIPMENT","1,579.00","485.50"
"HON. DINA TITUS","2014","2014Q4","FRANKED MAIL","100,249.53","4,433.38"
"HON. DINA TITUS","2014","2014Q4","PERSONNEL COMPENSATION","808,355.58","224,652.86"
"HON. DINA TITUS","2014","2014Q4","TRAVEL","55,309.77","18,495.11"
"HON. DINA TITUS","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","67,813.55","16,157.49"
"HON. DINA TITUS","2014","2014Q4","PRINTING AND REPRODUCTION","95,405.71","4,723.22"
"HON. DINA TITUS","2014","2014Q4","OTHER SERVICES","31,450.85","8,787.76"
"HON. DINA TITUS","2014","2014Q4","SUPPLIES AND MATERIALS","17,650.75","6,893.83"
"HON. DINA TITUS","2014","2014Q4","EQUIPMENT","3,801.00","112.50"
"HON. PAUL D. TONKO","2014","2014Q4","FRANKED MAIL","19,487.19","5,161.44"
"HON. PAUL D. TONKO","2014","2014Q4","PERSONNEL COMPENSATION","989,575.10","318,954.77"
"HON. PAUL D. TONKO","2014","2014Q4","TRAVEL","29,387.71","7,850.34"
"HON. PAUL D. TONKO","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","89,758.95","22,473.69"
"HON. PAUL D. TONKO","2014","2014Q4","PRINTING AND REPRODUCTION","6,426.54","804.40"
"HON. PAUL D. TONKO","2014","2014Q4","OTHER SERVICES","24,105.00","6,090.00"
"HON. PAUL D. TONKO","2014","2014Q4","SUPPLIES AND MATERIALS","12,012.60","10,084.48"
"HON. PAUL D. TONKO","2014","2014Q4","EQUIPMENT","5,243.16","954.50"
"HON. NIKI TSONGAS","2014","2014Q4","FRANKED MAIL","4,615.48","1,453.00"
"HON. NIKI TSONGAS","2014","2014Q4","PERSONNEL COMPENSATION","1,003,091.38","270,849.96"
"HON. NIKI TSONGAS","2014","2014Q4","TRAVEL","21,562.52","5,202.26"
"HON. NIKI TSONGAS","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","74,227.87","19,029.51"
"HON. NIKI TSONGAS","2014","2014Q4","PRINTING AND REPRODUCTION","1,528.15","869.20"
"HON. NIKI TSONGAS","2014","2014Q4","OTHER SERVICES","26,669.66","7,241.45"
"HON. NIKI TSONGAS","2014","2014Q4","SUPPLIES AND MATERIALS","24,155.13","6,039.39"
"HON. NIKI TSONGAS","2014","2014Q4","EQUIPMENT","3,828.00","957.00"
"HON. MICHAEL R. TURNER","2014","2014Q4","FRANKED MAIL","6,788.32","1,415.94"
"HON. MICHAEL R. TURNER","2014","2014Q4","PERSONNEL COMPENSATION","978,835.28","274,252.76"
"HON. MICHAEL R. TURNER","2014","2014Q4","TRAVEL","66,250.16","21,468.53"
"HON. MICHAEL R. TURNER","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","68,958.32","18,496.95"
"HON. MICHAEL R. TURNER","2014","2014Q4","PRINTING AND REPRODUCTION","1,496.62","650.05"
"HON. MICHAEL R. TURNER","2014","2014Q4","OTHER SERVICES","27,342.52","9,060.00"
"HON. MICHAEL R. TURNER","2014","2014Q4","SUPPLIES AND MATERIALS","31,802.14","32,156.16"
"HON. MICHAEL R. TURNER","2014","2014Q4","EQUIPMENT","12,591.86","6,885.89"
"HON. FRED UPTON","2014","2014Q4","FRANKED MAIL","4,992.92","1,324.36"
"HON. FRED UPTON","2014","2014Q4","PERSONNEL COMPENSATION","878,612.03","252,627.73"
"HON. FRED UPTON","2014","2014Q4","TRAVEL","58,477.85","8,697.02"
"HON. FRED UPTON","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","81,992.47","19,522.46"
"HON. FRED UPTON","2014","2014Q4","PRINTING AND REPRODUCTION","2,861.79","752.39"
"HON. FRED UPTON","2014","2014Q4","OTHER SERVICES","26,059.30","6,103.84"
"HON. FRED UPTON","2014","2014Q4","SUPPLIES AND MATERIALS","48,596.34","30,120.31"
"HON. FRED UPTON","2014","2014Q4","EQUIPMENT","5,689.07","772.50"
"HON. DAVID G. VALADAO","2014","2014Q4","FRANKED MAIL","86,099.80","13,546.65"
"HON. DAVID G. VALADAO","2014","2014Q4","PERSONNEL COMPENSATION","772,939.56","245,963.38"
"HON. DAVID G. VALADAO","2014","2014Q4","TRAVEL","106,240.59","15,810.96"
"HON. DAVID G. VALADAO","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","73,615.90","16,286.72"
"HON. DAVID G. VALADAO","2014","2014Q4","PRINTING AND REPRODUCTION","51,125.92","17,577.70"
"HON. DAVID G. VALADAO","2014","2014Q4","OTHER SERVICES","47,490.39","11,488.85"
"HON. DAVID G. VALADAO","2014","2014Q4","SUPPLIES AND MATERIALS","32,410.40","17,581.31"
"HON. DAVID G. VALADAO","2014","2014Q4","EQUIPMENT","7,731.20","1,932.77"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","FRANKED MAIL","45,200.54","1,246.21"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","PERSONNEL COMPENSATION","951,027.14","293,700.00"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","TRAVEL","7,618.52","2,668.86"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","104,122.73","25,895.70"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","PRINTING AND REPRODUCTION","32,838.39","1,534.75"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","OTHER SERVICES","36,728.33","8,145.24"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","SUPPLIES AND MATERIALS","19,507.52","11,130.42"
"HON. CHRIS VAN HOLLEN","2014","2014Q4","EQUIPMENT","3,113.00","1,308.50"
"HON. JUAN VARGAS","2014","2014Q4","FRANKED MAIL","40,653.00","262.85"
"HON. JUAN VARGAS","2014","2014Q4","PERSONNEL COMPENSATION","758,881.52","206,542.86"
"HON. JUAN VARGAS","2014","2014Q4","TRAVEL","78,621.64","29,272.76"
"HON. JUAN VARGAS","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","84,253.03","22,711.09"
"HON. JUAN VARGAS","2014","2014Q4","PRINTING AND REPRODUCTION","82,900.12","35,948.42"
"HON. JUAN VARGAS","2014","2014Q4","OTHER SERVICES","27,151.49","5,672.49"
"HON. JUAN VARGAS","2014","2014Q4","SUPPLIES AND MATERIALS","25,202.89","14,293.23"
"HON. JUAN VARGAS","2014","2014Q4","EQUIPMENT","3,552.00","888.00"
"HON. MARC A. VEASEY","2014","2014Q4","FRANKED MAIL","14,511.93","13,348.25"
"HON. MARC A. VEASEY","2014","2014Q4","PERSONNEL COMPENSATION","904,947.94","254,378.48"
"HON. MARC A. VEASEY","2014","2014Q4","TRAVEL","44,100.23","14,832.66"
"HON. MARC A. VEASEY","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","85,559.39","20,674.72"
"HON. MARC A. VEASEY","2014","2014Q4","PRINTING AND REPRODUCTION","1,749.95","476.52"
"HON. MARC A. VEASEY","2014","2014Q4","OTHER SERVICES","40,679.17","13,664.17"
"HON. MARC A. VEASEY","2014","2014Q4","SUPPLIES AND MATERIALS","10,395.66","6,134.47"
"HON. MARC A. VEASEY","2014","2014Q4","EQUIPMENT","11,398.08","2,849.52"
"HON. FILEMON VELA","2014","2014Q4","FRANKED MAIL","14,235.88","12,949.18"
"HON. FILEMON VELA","2014","2014Q4","PERSONNEL COMPENSATION","932,306.68","263,591.61"
"HON. FILEMON VELA","2014","2014Q4","TRAVEL","63,797.44","13,246.62"
"HON. FILEMON VELA","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","55,231.16","15,120.57"
"HON. FILEMON VELA","2014","2014Q4","PRINTING AND REPRODUCTION","15,441.91","12,884.05"
"HON. FILEMON VELA","2014","2014Q4","OTHER SERVICES","48,830.13","12,715.50"
"HON. FILEMON VELA","2014","2014Q4","SUPPLIES AND MATERIALS","84,990.74","66,777.88"
"HON. FILEMON VELA","2014","2014Q4","EQUIPMENT","4,049.23","1,568.22"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","FRANKED MAIL","45,775.07","77.52"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","PERSONNEL COMPENSATION","768,864.34","194,099.97"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","TRAVEL","4,418.40","1,000.00"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","142,288.15","38,938.65"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","PRINTING AND REPRODUCTION","36,653.80","145.14"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","OTHER SERVICES","28,589.98","8,905.00"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","SUPPLIES AND MATERIALS","57,411.81","51,362.95"
"HON. NYDIA M. VELAZQUEZ","2014","2014Q4","EQUIPMENT","8,635.20","2,030.61"
"HON. PETER J. VISCLOSKY","2014","2014Q4","FRANKED MAIL","8,212.73","2,207.86"
"HON. PETER J. VISCLOSKY","2014","2014Q4","PERSONNEL COMPENSATION","895,355.21","292,157.52"
"HON. PETER J. VISCLOSKY","2014","2014Q4","TRAVEL","35,087.43","6,434.06"
"HON. PETER J. VISCLOSKY","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","73,886.82","20,014.20"
"HON. PETER J. VISCLOSKY","2014","2014Q4","PRINTING AND REPRODUCTION","813.50","608.00"
"HON. PETER J. VISCLOSKY","2014","2014Q4","OTHER SERVICES","33,313.00","8,435.00"
"HON. PETER J. VISCLOSKY","2014","2014Q4","SUPPLIES AND MATERIALS","26,377.69","9,991.57"
"HON. PETER J. VISCLOSKY","2014","2014Q4","EQUIPMENT","4,565.56","1,865.56"
"HON. ANN WAGNER","2014","2014Q4","FRANKED MAIL","27,390.37","1,432.64"
"HON. ANN WAGNER","2014","2014Q4","PERSONNEL COMPENSATION","865,389.17","234,225.27"
"HON. ANN WAGNER","2014","2014Q4","TRAVEL","69,478.78","19,035.50"
"HON. ANN WAGNER","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","64,696.12","20,858.74"
"HON. ANN WAGNER","2014","2014Q4","PRINTING AND REPRODUCTION","76,146.28","21,987.17"
"HON. ANN WAGNER","2014","2014Q4","OTHER SERVICES","25,371.25","5,655.00"
"HON. ANN WAGNER","2014","2014Q4","SUPPLIES AND MATERIALS","15,505.44","4,924.71"
"HON. ANN WAGNER","2014","2014Q4","EQUIPMENT","3,769.66","942.31"
"HON. TIM WALBERG","2014","2014Q4","FRANKED MAIL","58,447.74","1,078.19"
"HON. TIM WALBERG","2014","2014Q4","PERSONNEL COMPENSATION","768,757.97","200,190.61"
"HON. TIM WALBERG","2014","2014Q4","TRAVEL","44,542.97","10,576.97"
"HON. TIM WALBERG","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","58,506.49","8,465.48"
"HON. TIM WALBERG","2014","2014Q4","PRINTING AND REPRODUCTION","60,672.01","34,362.29"
"HON. TIM WALBERG","2014","2014Q4","OTHER SERVICES","31,897.15","10,132.25"
"HON. TIM WALBERG","2014","2014Q4","SUPPLIES AND MATERIALS","42,928.54","33,405.36"
"HON. TIM WALBERG","2014","2014Q4","EQUIPMENT","1,633.80","408.45"
"HON. GREG WALDEN","2014","2014Q4","FRANKED MAIL","69,211.80","1,853.02"
"HON. GREG WALDEN","2014","2014Q4","PERSONNEL COMPENSATION","858,236.56","251,706.95"
"HON. GREG WALDEN","2014","2014Q4","TRAVEL","84,343.29","18,631.95"
"HON. GREG WALDEN","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","112,350.55","24,558.99"
"HON. GREG WALDEN","2014","2014Q4","PRINTING AND REPRODUCTION","33,684.58","1,690.11"
"HON. GREG WALDEN","2014","2014Q4","OTHER SERVICES","24,446.15","6,083.00"
"HON. GREG WALDEN","2014","2014Q4","SUPPLIES AND MATERIALS","14,532.21","2,983.02"
"HON. GREG WALDEN","2014","2014Q4","EQUIPMENT","2,960.58","666.00"
"HON. JACKIE WALORSKI","2014","2014Q4","FRANKED MAIL","90,969.59","2,108.76"
"HON. JACKIE WALORSKI","2014","2014Q4","PERSONNEL COMPENSATION","746,251.18","213,910.61"
"HON. JACKIE WALORSKI","2014","2014Q4","TRAVEL","54,871.20","12,537.52"
"HON. JACKIE WALORSKI","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","41,873.19","12,709.61"
"HON. JACKIE WALORSKI","2014","2014Q4","PRINTING AND REPRODUCTION","75,293.20","1,321.20"
"HON. JACKIE WALORSKI","2014","2014Q4","OTHER SERVICES","41,890.59","11,095.95"
"HON. JACKIE WALORSKI","2014","2014Q4","SUPPLIES AND MATERIALS","23,696.84","15,450.85"
"HON. JACKIE WALORSKI","2014","2014Q4","EQUIPMENT","2,438.37","1,274.40"
"HON. TIMOTHY J. WALZ","2014","2014Q4","FRANKED MAIL","10,638.26","552.93"
"HON. TIMOTHY J. WALZ","2014","2014Q4","PERSONNEL COMPENSATION","935,024.72","277,345.39"
"HON. TIMOTHY J. WALZ","2014","2014Q4","TRAVEL","68,707.73","14,957.81"
"HON. TIMOTHY J. WALZ","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","88,216.36","21,763.84"
"HON. TIMOTHY J. WALZ","2014","2014Q4","PRINTING AND REPRODUCTION","11,385.50","0.00"
"HON. TIMOTHY J. WALZ","2014","2014Q4","OTHER SERVICES","44,824.45","11,477.15"
"HON. TIMOTHY J. WALZ","2014","2014Q4","SUPPLIES AND MATERIALS","8,717.11","2,789.10"
"HON. TIMOTHY J. WALZ","2014","2014Q4","EQUIPMENT","2,483.09","210.48"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","FRANKED MAIL","45,041.38","304.12"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","PERSONNEL COMPENSATION","984,610.99","247,556.87"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","TRAVEL","54,008.11","10,636.73"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","35,962.82","8,866.51"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","PRINTING AND REPRODUCTION","68,328.69","294.18"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","OTHER SERVICES","20,750.00","5,925.00"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","SUPPLIES AND MATERIALS","17,813.20","12,706.39"
"HON. DEBBIE WASSERMAN-SCHULTZ","2014","2014Q4","EQUIPMENT","2,578.33","690.00"
"HON. MAXINE WATERS","2014","2014Q4","FRANKED MAIL","137,665.24","1,879.81"
"HON. MAXINE WATERS","2014","2014Q4","PERSONNEL COMPENSATION","681,189.17","163,895.25"
"HON. MAXINE WATERS","2014","2014Q4","TRAVEL","21,512.88","7,257.56"
"HON. MAXINE WATERS","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","93,685.65","28,437.34"
"HON. MAXINE WATERS","2014","2014Q4","PRINTING AND REPRODUCTION","168,108.26","1,811.46"
"HON. MAXINE WATERS","2014","2014Q4","OTHER SERVICES","33,085.00","10,455.00"
"HON. MAXINE WATERS","2014","2014Q4","SUPPLIES AND MATERIALS","37,028.31","21,416.63"
"HON. MAXINE WATERS","2014","2014Q4","EQUIPMENT","9,136.07","2,370.00"
"HON. MELVIN L. WATT","2014","2014Q4","FRANKED MAIL","409.91","19.46"
"HON. MELVIN L. WATT","2014","2014Q4","PERSONNEL COMPENSATION","708,907.63","80,941.60"
"HON. MELVIN L. WATT","2014","2014Q4","TRAVEL","4,552.31","1,383.12"
"HON. MELVIN L. WATT","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","100,365.19","22,477.32"
"HON. MELVIN L. WATT","2014","2014Q4","PRINTING AND REPRODUCTION","530.48","21.50"
"HON. MELVIN L. WATT","2014","2014Q4","OTHER SERVICES","23,196.85","3,082.75"
"HON. MELVIN L. WATT","2014","2014Q4","SUPPLIES AND MATERIALS","1,033.22","54.48"
"HON. MELVIN L. WATT","2014","2014Q4","EQUIPMENT","4,459.51","344.00"
"HON. HENRY A. WAXMAN","2014","2014Q4","FRANKED MAIL","2,784.16","1,171.90"
"HON. HENRY A. WAXMAN","2014","2014Q4","PERSONNEL COMPENSATION","1,072,581.09","348,367.08"
"HON. HENRY A. WAXMAN","2014","2014Q4","TRAVEL","22,644.59","14,500.75"
"HON. HENRY A. WAXMAN","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","104,484.30","26,942.62"
"HON. HENRY A. WAXMAN","2014","2014Q4","PRINTING AND REPRODUCTION","1,750.26","572.26"
"HON. HENRY A. WAXMAN","2014","2014Q4","OTHER SERVICES","23,281.96","5,704.93"
"HON. HENRY A. WAXMAN","2014","2014Q4","SUPPLIES AND MATERIALS","11,092.35","2,718.81"
"HON. HENRY A. WAXMAN","2014","2014Q4","EQUIPMENT","5,462.34","1,234.34"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","FRANKED MAIL","48,130.36","4,040.54"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","PERSONNEL COMPENSATION","886,280.85","270,166.66"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","TRAVEL","46,685.71","11,249.82"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","TRANSPORTATION OF THINGS","71.62","4.00"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","RENT, COMMUNICATION, UTILITIES","111,552.59","21,439.92"
"HON. RANDY K. WEBER, SR.","2014","2014Q4","PRINTING AND REPRODUCTION","29,421.20","6,387.23"
